time_sec,gyro_mag,acc_mag,acc_delta,status,status_label
87.987140049,0.7504502210207513,9.418193165803617,0.38845683419638277,2,unstable
87.99317386700001,0.7512820520069297,9.91088187992996,0.10423187992996041,2,unstable
87.997207978,0.7635050041718581,9.919036303920212,0.11238630392021243,2,unstable
88.00286298900001,0.7693684862208322,9.489669955373007,0.3169800446269928,2,unstable
88.00696735700001,0.7643292026250424,10.081721305094568,0.2750713050945688,2,unstable
88.012846462,0.7641088166981709,9.507014874924264,0.299635125075735,2,unstable
88.017233711,0.7534263104803405,9.71367747707287,0.09297252292712876,2,unstable
88.0229291,0.7465295627628549,9.891100591045099,0.08445059104509944,2,unstable
88.02696158500001,0.7364822784231952,9.400745455174649,0.40590454482535065,2,unstable
88.03285202900001,0.7250339085994577,10.093380506040772,0.2867305060407723,2,unstable
88.037170629,0.7224186905464905,9.565256007337714,0.24139399266228523,2,unstable
88.042878044,0.7129059398773386,9.684799513207203,0.12185048679279653,2,unstable
88.047118631,0.7085622943345861,10.136306778386663,0.3296567783866635,2,unstable
88.052882153,0.7036076967278803,9.294389114243968,0.5122608857560316,2,unstable
88.05709604600001,0.6906397914648198,10.04327131769624,0.2366213176962404,2,unstable
88.06288796000001,0.6843143941716933,9.837090236744451,0.030440236744452065,2,unstable
88.06729225500001,0.6766786682349663,9.331337468102527,0.47531253189747247,2,unstable
88.07292354900001,0.669624754049731,10.255668718198626,0.4490187181986265,2,unstable
88.077208223,0.6711407355759053,9.450603824622382,0.3560461753776174,2,unstable
88.082871548,0.6585676487266118,9.666657419392935,0.1399925806070641,2,unstable
88.087087654,0.6550414493935176,10.139499638152776,0.33284963815277635,2,unstable
88.092906952,0.6545475103983788,9.313691947695718,0.4929580523042816,2,unstable
88.097155728,0.643671607175827,10.018850521653768,0.21220052165376835,2,unstable
88.10286699000001,0.6486619092220474,9.75959218183262,0.04705781816737975,2,unstable
88.107199115,0.6510973897760899,9.510706164517096,0.2959438354829036,2,unstable
88.11364149,0.6632822235841417,10.062621213043785,0.2559712130437859,2,unstable
88.117094572,0.6801865439639695,9.49619804359971,0.3104519564002892,2,unstable
88.123236253,0.6852423517746739,9.87205248342841,0.06540248342841082,2,unstable
88.127187156,0.6975253013030768,9.840347580052017,0.03369758005201717,2,unstable
88.133005999,0.7075621736677313,9.47194767115962,0.334702328840379,2,unstable
88.137230023,0.7185939587031981,10.131386157947778,0.324736157947779,2,unstable
88.142937469,0.7357762308739416,9.431862146820139,0.3747878531798605,2,unstable
88.14695941500001,0.7427104175306471,9.796028749609237,0.010621250390762782,2,unstable
88.15287679100001,0.7739137564855856,10.015929944453605,0.20927994445360554,2,unstable
88.157150074,0.8016007776634212,9.260607241131929,0.5460427588680705,2,unstable
88.16289605600001,0.8154679105139613,10.175634117357758,0.3689841173577584,2,unstable
88.167293197,0.8142670703253901,9.69460700500232,0.11204299499767956,2,unstable
88.172998769,0.7907072655866509,9.44023936791081,0.36641063208919,2,unstable
88.177154564,0.7700864605062897,10.24345528712872,0.43680528712872047,2,unstable
88.18286659600001,0.762486234632593,9.351863012104083,0.45478698789591654,2,unstable
88.187083379,0.749133138097535,9.83317654495895,0.026526544958951348,2,unstable
88.19287776600001,0.7640417935220793,10.022898428900861,0.2162484289008617,2,unstable
88.197152973,0.7651499802202758,9.370526080813896,0.4361239191861035,2,unstable
88.202891155,0.7429873956619625,10.072386865884939,0.2657368658849393,2,unstable
88.20712513100001,0.7329234320268437,9.626965466117795,0.17968453388220418,2,unstable
88.212855218,0.7129451720327582,9.641028536157222,0.16562146384277732,2,unstable
88.217148003,0.7061804529672513,10.060737713163078,0.254087713163079,2,unstable
88.222886579,0.711103304314443,9.38996411360444,0.4166858863955589,2,unstable
88.227160475,0.7206305137423685,9.951931499018773,0.14528149901877363,2,unstable
88.232862853,0.757017919346422,9.663112644834262,0.14353735516573707,2,unstable
88.237120786,0.7951883353878433,9.595175624529656,0.21147437547034365,2,unstable
88.24288929900001,0.8266336860539585,10.148074370465224,0.34142437046522467,2,unstable
88.247183534,0.8529147427258307,9.349595708614643,0.45705429138535614,2,unstable
88.25288977400001,0.8535260650554454,9.955146645422708,0.1484966454227088,2,unstable
88.25717578400001,0.8578586000130984,9.895947871113279,0.08929787111327947,2,unstable
88.262895576,0.8578362697307412,9.34315664307142,0.46349335692857885,2,unstable
88.26732832200001,0.8495690397672007,10.244226907354848,0.437576907354849,2,unstable
88.27271143,0.842533110132458,9.55188371605499,0.2547662839450098,2,unstable
88.27713243800001,0.8322092201855402,9.564612729970976,0.24203727002902298,2,unstable
88.282879396,0.8394651002423038,10.209868697124145,0.4032186971241458,2,unstable
88.28713719000001,0.8474138255465433,9.25315217126185,0.5534978287381502,2,unstable
88.292884728,0.8312008633346615,9.962239208112605,0.15558920811260535,2,unstable
88.297128474,0.8140554696855551,9.925091041460586,0.11844104146058676,2,unstable
88.302881454,0.7928062053903169,9.34388240012492,0.46276759987507887,2,unstable
88.307062861,0.7676761378400099,10.155024702524106,0.3483747025241062,2,unstable
88.312898692,0.7560294265369452,9.52943836791746,0.27721163208253863,2,unstable
88.318055407,0.738486584101143,9.763398194326045,0.043251805673953925,2,unstable
88.322894954,0.7339576050166949,9.93526859652544,0.12861859652544005,2,unstable
88.327115993,0.7300470857947484,9.414684228357531,0.39196577164246804,2,unstable
88.33286789900001,0.718324579575023,10.10572070838134,0.29907070838133976,2,unstable
88.337206507,0.7359576335925163,9.507133183297912,0.29951681670208785,2,unstable
88.342906145,0.7608789141593134,9.680449703590128,0.12620029640987163,2,unstable
88.34700828800001,0.8026158609423599,10.070609776435386,0.26395977643538693,2,unstable
88.352890492,0.8639656850072797,9.252127997772964,0.554522002227035,2,unstable
88.357088261,0.9017493555595746,10.103515598085096,0.2968655980850965,2,unstable
88.36291674200001,0.9341624834108575,9.754755606176914,0.05189439382308514,2,unstable
88.36732971500001,0.9518367019011148,9.395521265799363,0.411128734200636,2,unstable
88.37297363900001,0.9393465488350466,10.305911201022564,0.49926120102256455,2,unstable
88.376991294,0.9108898804665291,9.373639966741969,0.43301003325803045,2,unstable
88.382891883,0.8737457226501891,9.739278880289415,0.06737111971058418,2,unstable
88.38719117100001,0.8397251023047575,10.150556476850607,0.3439064768506075,2,unstable
88.39299020600001,0.8175308089721127,9.273206008619864,0.5334439913801354,2,unstable
88.39708243800001,0.7950560901302309,10.058039881563271,0.2513898815632718,2,unstable
88.40287193900001,0.7777993469275902,9.760962063268007,0.04568793673199245,2,unstable
88.407174565,0.7544354298576835,9.508820787198557,0.29782921280144237,2,unstable
88.41287572200001,0.7250949699076539,10.13019323683008,0.3235432368300799,2,unstable
88.41710339100001,0.7056214127523934,9.481201398745071,0.32544860125492825,2,unstable
88.42294570300001,0.6830941730686341,9.877614335981017,0.07096433598101726,2,unstable
88.42710165800001,0.6643988660776114,9.82703300978616,0.020383009786160144,2,unstable
88.432908016,0.6394083202354344,9.510121697146982,0.2965283028530177,2,unstable
88.43707695,0.6055655196740555,10.150718202545985,0.34406820254598536,2,unstable
88.44289334300001,0.5960165624658113,9.435087042555697,0.37156295744430246,2,unstable
88.447124562,0.5712430780162858,9.815401192301003,0.00875119230100374,2,unstable
88.45290931800001,0.5625838904347452,10.018646909894702,0.21199690989470277,2,unstable
88.45713905800001,0.561687226877625,9.23045670799879,0.576193292001209,2,unstable
88.462908873,0.5734859873977244,10.18775380868052,0.3811038086805212,2,unstable
88.467213369,0.6330271302848643,9.629395957268224,0.17725404273177503,2,unstable
88.472881149,0.6969556045373848,9.440773222548374,0.36587677745162495,2,unstable
88.47717741000001,0.7516577378920556,10.34453496371037,0.5378849637103702,2,unstable
88.483242843,0.7977630489401322,9.220818486572197,0.5858315134278023,2,unstable
88.48717336300001,0.8290359401820947,9.83594507842547,0.029295078425469967,2,unstable
88.492913825,0.8464942630083111,10.091256710414111,0.2846067104141117,2,unstable
88.49728359400001,0.84216217041298,9.204094486363516,0.6025555136364833,2,unstable
88.50292776,0.8218971884151666,10.208296967058146,0.40164696705814684,2,unstable
88.50713599100001,0.7981353695976475,9.659680799300311,0.14696920069968833,2,unstable
88.51287449200001,0.7629851809757435,9.584813242964916,0.2218367570350832,2,unstable
88.51712255300001,0.7358859791437194,10.127767826823655,0.32111782682365586,2,unstable
88.52292024600001,0.7109937473269561,9.343309340029183,0.4633406599708163,2,unstable
88.527164637,0.6831610738238013,10.017835311795295,0.21118531179529576,2,unstable
88.532883161,0.6627082380176619,9.688638762048598,0.11801123795140178,2,unstable
88.53712898100001,0.6351755923799233,9.536638580734017,0.27001141926598216,2,unstable
88.54289420500001,0.6114757432004035,10.151775836833771,0.3451258368337715,2,unstable
88.54707820600001,0.624299332740929,9.311163559704795,0.4954864402952044,2,unstable
88.55288906700001,0.6372685962188308,10.049626337229245,0.24297633722924594,2,unstable
88.55716603900001,0.6552657716618798,9.90654373068006,0.09989373068006024,2,unstable
88.56291792200001,0.6854226963578455,9.271483665877106,0.5351663341228932,2,unstable
88.567328188,0.6949134431915385,10.368981135785207,0.5623311357852074,2,unstable
88.57275061300001,0.7149013751329382,9.399171499256893,0.40747850074310676,2,unstable
88.57724344100001,0.7320657348148822,9.6021691978899,0.20448080211009945,2,unstable
88.58277983800001,0.740279830232926,10.277097514193484,0.4704475141934843,2,unstable
88.58709013800001,0.753869232248345,9.123761218389198,0.6828887816108011,2,unstable
88.592884561,0.7299795361233883,10.026987108144192,0.22033710814419294,2,unstable
88.59708205400001,0.7145975258318076,9.878211791756595,0.07156179175659538,2,unstable
88.602860973,0.6874461622124021,9.342242327716558,0.46440767228344093,2,unstable
88.607265053,0.6558695279405828,10.192986023548146,0.38633602354814656,2,unstable
88.612866795,0.6430348599186684,9.497315597086168,0.30933440291383185,2,unstable
88.617065432,0.6032451091850597,9.773597223836124,0.03305277616387592,2,unstable
88.62289184000001,0.580019735844025,9.959266523423805,0.15261652342380572,2,unstable
88.627123186,0.5591347459738171,9.399883922879885,0.40676607712011403,2,unstable
88.632864822,0.5270802591599439,10.044017860727841,0.23736786072784177,2,unstable
88.63740666700001,0.5228170453833759,9.513542342731478,0.2931076572685214,2,unstable
88.642913053,0.4929970269586973,9.753731849348883,0.05291815065111649,2,unstable
88.64716423,0.4693806891829719,10.112345851662456,0.30569585166245616,2,unstable
88.65289654200001,0.4610994928336233,9.251047010104474,0.5556029898955259,2,unstable
88.657056897,0.45633055359575997,10.139366104846184,0.33271610484618463,2,unstable
88.662933757,0.47611405481660585,9.69921132204416,0.10743867795583917,2,unstable
88.66741164000001,0.48809304517446145,9.412073812132888,0.394576187867111,2,unstable
88.67299458800001,0.49703232622108207,10.32706237688755,0.5204123768875508,2,unstable
88.676956563,0.5243060864177139,9.230450536411288,0.5761994635887113,2,unstable
88.68288572300001,0.534133711767118,9.855737289114009,0.04908728911400928,2,unstable
88.68719281,0.5575402384982685,10.046275218121348,0.23962521812134874,2,unstable
88.692901073,0.6077819684387773,9.311868425277282,0.4947815747227171,2,unstable
88.697038781,0.6424652175367365,10.187289289221917,0.3806392892219179,2,unstable
88.70287497700001,0.7136154620221328,9.55779836677099,0.24885163322900894,2,unstable
88.70721579500001,0.8051268782237684,9.718715741045383,0.0879342589546166,2,unstable
88.71289042500001,0.8008803523873906,10.272657404799075,0.46600740479907543,2,unstable
88.71696790200001,0.6368143645618959,9.622362567378083,0.18428743262191638,2,unstable
88.72288848400001,0.5406859396941104,9.851726853869616,0.045076853869616684,2,unstable
88.727262799,0.55886545453225,9.625951989488918,0.18069801051108136,2,unstable
88.73286674,0.6087660030125607,9.478087586582461,0.3285624134175382,2,unstable
88.737045201,0.6083129660774886,10.181064855884083,0.3744148558840834,2,unstable
88.74287118400001,0.5822493749784678,9.551725756627022,0.2549242433729777,2,unstable
88.747113993,0.5421845585113269,9.921912218838099,0.11526221883809917,2,unstable
88.75288878,0.5331058233250993,9.902129499667662,0.09547949966766289,2,unstable
88.757128115,0.5573522365207022,9.213909401044862,0.5927405989551371,2,unstable
88.762922074,0.5608712836150681,10.271526882689324,0.4648768826893246,2,unstable
88.76750051,0.5800812094982825,9.485526876429333,0.32112312357066664,2,unstable
88.77292911900001,0.5936957156098105,9.456485360555035,0.350164639444964,2,unstable
88.77724282700001,0.5902616136586718,10.359251706421984,0.552601706421985,2,unstable
88.782871415,0.6299317582151654,9.071964656685397,0.7346853433146023,2,unstable
88.787082192,0.65003156326503,9.944807500153715,0.13815750015371542,2,unstable
88.792889947,0.6872559541214597,10.125245297730434,0.31859529773043427,2,unstable
88.797201371,0.7313091762896734,9.173246492142825,0.6334035078571745,2,unstable
88.802890703,0.7429369696054334,10.307786106538975,0.5011361065389757,2,unstable
88.807214476,0.7678595515463599,9.573632327010241,0.2330176729897584,2,unstable
88.8128896,0.7661672753183997,9.512239639263136,0.29441036073686355,2,unstable
88.817104416,0.7597637759148773,10.204618329554851,0.3979683295548515,2,unstable
88.822896634,0.7356206830834204,9.318669469429583,0.48798053057041635,2,unstable
88.827165909,0.6939408179844438,10.03115005395806,0.22450005395806016,2,unstable
88.832876407,0.6672966015412871,9.757865124301512,0.04878487569848744,2,unstable
88.83715103300001,0.6257368981398918,9.51957150590896,0.28707849409103936,2,unstable
88.84288863,0.5870804401402322,10.248489410058445,0.44183941005844574,2,unstable
88.847134024,0.5622454210941421,9.253291176146067,0.553358823853932,2,unstable
88.852894461,0.5266266865986007,9.98295921291331,0.17630921291330992,2,unstable
88.85721776400001,0.5121068872000208,9.923536474443434,0.1168864744434348,2,unstable
88.862896897,0.5019809454357856,9.150500072130272,0.6561499278697269,2,unstable
88.867354223,0.4863241437418303,10.43063266661755,0.6239826666175503,2,unstable
88.872770308,0.49140655689211576,9.401008591535023,0.40564140846497665,2,unstable
88.877323911,0.4733176375171666,9.522613216424556,0.28403678357544315,2,unstable
88.8827672,0.4619925845534602,10.436934925055503,0.6302849250555038,2,unstable
88.88709626100001,0.47077790237856626,9.086992559714972,0.7196574402850278,2,unstable
88.89288583700001,0.46184359883332204,10.11622223790182,0.3095722379018202,2,unstable
88.897111061,0.4781057565015089,10.032324847898755,0.22567484789875536,2,unstable
88.90288505100001,0.48280572926423765,9.091598112192946,0.7150518878070535,2,unstable
88.907114777,0.4639873652761986,10.4147069188774,0.6080569188774003,2,unstable
88.91288625600001,0.47272451995895576,9.399793702371376,0.4068562976286234,2,unstable
88.917152394,0.46681428263483693,9.581281449103683,0.22536855089631658,2,unstable
88.92298913600001,0.46280748359725415,10.242540177385617,0.43589017738561786,2,unstable
88.927187601,0.47167575506767595,9.21420216564053,0.5924478343594686,2,unstable
88.93290992,0.4552212761606965,10.171692349293012,0.36504234929301305,2,unstable
88.937255421,0.4499990282471313,9.611125471050281,0.1955245289497185,2,unstable
88.94291076900001,0.42427093147731726,9.527026073885077,0.2796239261149225,2,unstable
88.947024173,0.40482161211044126,10.285119734317298,0.478469734317299,2,unstable
88.9529682,0.39460845614353574,9.148411072245201,0.6582389277547982,2,unstable
88.95712154200001,0.3677588765200692,10.10856684177291,0.3019168417729112,2,unstable
88.962942037,0.37612240646382317,9.858271270422767,0.05162127042276765,2,unstable
88.96757748,0.35958557831754134,9.226967266863825,0.579682733136174,2,unstable
88.973274856,0.33221070917679396,10.509934325697815,0.7032843256978154,1,moving
88.97706535600001,0.33310927682097957,9.310481132929763,0.4961688670702369,1,moving
88.98291336000001,0.32233638605979165,9.682067688583368,0.12458231141663134,1,moving
88.987167196,0.33406024593119266,10.340894853893035,0.5342448538930356,1,moving
88.992893095,0.3490280986077139,9.067650467008383,0.7389995329916168,1,moving
88.997038726,0.34448135129377355,10.17439516924715,0.3677451692471507,1,moving
89.002887153,0.3954642633930771,9.850090860538469,0.043440860538469295,2,unstable
89.00721771900001,0.3954642633930771,9.304588970455793,0.5020610295442065,2,unstable
89.01287851900001,0.4349030862160362,10.303056417152527,0.496406417152528,2,unstable
89.01708137600001,0.4349030862160362,9.397567631112716,0.4090823688872831,2,unstable
89.02289079200001,0.43995414335785327,9.958703573189217,0.15205357318921742,2,unstable
89.02715937900001,0.43995414335785327,9.958703573189217,0.15205357318921742,2,unstable
89.03287733500001,0.4279369498769016,10.14322017856706,0.33657017856705984,2,unstable
89.03717948500001,0.4279369498769016,10.14322017856706,0.33657017856705984,2,unstable
89.042880092,0.42954529336755226,9.72447187086269,0.0821781291373096,2,unstable
89.047147971,0.42954529336755226,9.72447187086269,0.0821781291373096,2,unstable
89.052880469,0.44808423728662167,9.31146835049255,0.49518164950744925,2,unstable
89.057114173,0.44808423728662167,9.31146835049255,0.49518164950744925,2,unstable
89.062899271,0.41075071710443795,9.667642181066427,0.13900781893357284,2,unstable
89.067223841,0.41075071710443795,9.667642181066427,0.13900781893357284,2,unstable
89.072893914,0.36346129917531644,10.32757152802598,0.5209215280259798,2,unstable
89.07732927400001,0.36346129917531644,10.32757152802598,0.5209215280259798,2,unstable
89.082910955,0.3837780244577624,9.81949582417808,0.012845824178080889,2,unstable
89.08729406900001,0.3837780244577624,9.81949582417808,0.012845824178080889,2,unstable
89.092916477,0.4621514299600231,9.30690920605687,0.4997407939431291,2,unstable
89.097006764,0.4621514299600231,9.30690920605687,0.4997407939431291,2,unstable
89.102884582,0.5204652680047387,9.673251142634989,0.13339885736501067,2,unstable
89.107235531,0.5204652680047387,9.673251142634989,0.13339885736501067,2,unstable
89.113225075,0.5220809502665504,10.002287763543134,0.1956377635431341,2,unstable
89.11706012500001,0.5220809502665504,10.002287763543134,0.1956377635431341,2,unstable
89.12352939300001,0.5286998394831754,9.914987460637988,0.10833746063798877,2,unstable
89.127244265,0.5286998394831754,9.914987460637988,0.10833746063798877,2,unstable
89.13290665400001,0.5757265594970326,9.628760668891864,0.1778893311081351,2,unstable
89.137147103,0.5757265594970326,9.628760668891864,0.1778893311081351,2,unstable
89.14288226000001,0.5790441317605536,9.413379099136773,0.3932709008632269,2,unstable
89.14708902800001,0.5790441317605536,9.413379099136773,0.3932709008632269,2,unstable
89.152877852,0.565906547514959,9.856724505292398,0.05007450529239854,2,unstable
89.157203628,0.565906547514959,9.856724505292398,0.05007450529239854,2,unstable
89.16291701700001,0.5321007226656008,10.209314700294195,0.40266470029419565,2,unstable
89.16778612,0.5321007226656008,10.209314700294195,0.40266470029419565,2,unstable
89.172734059,0.49888002368926876,9.645347815983568,0.16130218401643148,2,unstable
89.17712521300001,0.49888002368926876,9.645347815983568,0.16130218401643148,2,unstable
89.18363541900001,0.49201328693266394,9.2480979399292,0.5585520600707987,2,unstable
89.18765787000001,0.49201328693266394,9.2480979399292,0.5585520600707987,2,unstable
89.19288311700001,0.5462997224564121,9.854415789552903,0.047765789552903115,2,unstable
89.19710127900001,0.5462997224564121,9.854415789552903,0.047765789552903115,2,unstable
89.20289584700001,0.479126213354072,10.122333201687171,0.3156832016871718,2,unstable
89.20722798700001,0.479126213354072,10.122333201687171,0.3156832016871718,2,unstable
89.21288296600001,0.47434290781301425,9.713530816926982,0.09311918307301781,2,unstable
89.21705433300001,0.47434290781301425,9.713530816926982,0.09311918307301781,2,unstable
89.22288482500001,0.5693300145873244,9.536973107396687,0.2696768926033126,2,unstable
89.227128756,0.5693300145873244,9.536973107396687,0.2696768926033126,2,unstable
89.232902452,0.6221657672752415,9.570309904413714,0.23634009558628577,2,unstable
89.23721909000001,0.6221657672752415,9.570309904413714,0.23634009558628577,2,unstable
89.24291937400001,0.6458547191586355,10.030045110232361,0.22339511023236192,2,unstable
89.24714267600001,0.6458547191586355,10.030045110232361,0.22339511023236192,2,unstable
89.252901541,0.667622076972314,10.047098065150326,0.24044806515032668,2,unstable
89.257127157,0.667622076972314,10.047098065150326,0.24044806515032668,2,unstable
89.26292385,0.683077185648678,9.42884491230514,0.37780508769485976,2,unstable
89.26728031200001,0.683077185648678,9.42884491230514,0.37780508769485976,2,unstable
89.27290828800001,0.684929008375935,9.367525015000352,0.4391249849996477,2,unstable
89.276986109,0.684929008375935,9.367525015000352,0.4391249849996477,2,unstable
89.28289498100001,0.6630496996273572,10.091426662150349,0.2847766621503496,2,unstable
89.28717125,0.6630496996273572,10.091426662150349,0.2847766621503496,2,unstable
89.292892006,0.6687123857184034,10.006756563084714,0.20010656308471475,2,unstable
89.29714109000001,0.6687123857184034,10.006756563084714,0.20010656308471475,2,unstable
89.302914653,0.5862879372431077,9.599288030914787,0.20736196908521265,2,unstable
89.30707151,0.5862879372431077,9.599288030914787,0.20736196908521265,2,unstable
89.312908405,0.472992432893442,9.324203326113514,0.48244667388648566,2,unstable
89.31714012200001,0.472992432893442,9.324203326113514,0.48244667388648566,2,unstable
89.322892228,0.5736464100349661,9.90558232924314,0.09893232924314077,2,unstable
89.32720335500001,0.5736464100349661,9.90558232924314,0.09893232924314077,2,unstable
89.332901687,0.5916267487232925,9.946849101496204,0.1401991014962043,2,unstable
89.337076666,0.5916267487232925,9.946849101496204,0.1401991014962043,2,unstable
89.34290536900001,0.8213062576720319,9.926248102090216,0.11959810209021704,2,unstable
89.347208761,0.8213062576720319,9.926248102090216,0.11959810209021704,2,unstable
89.352902966,0.5419535095553426,9.28445691889684,0.5221930811031594,2,unstable
89.357110776,0.5419535095553426,9.28445691889684,0.5221930811031594,2,unstable
89.362914547,0.5196412813024314,9.60512916294486,0.20152083705514023,2,unstable
89.367356349,0.5786570004249602,9.547982100521395,0.25866789947860447,2,unstable
89.372905032,0.7082836487387266,10.134249047558853,0.32759904755885394,2,unstable
89.37718809200001,0.7082836487387266,10.134249047558853,0.32759904755885394,2,unstable
89.382963367,0.9504991040913096,10.178381829730144,0.3717318297301446,2,unstable
89.3871182,0.9504991040913096,10.178381829730144,0.3717318297301446,2,unstable
89.392918334,0.9240025332832358,9.203731312949863,0.6029186870501366,2,unstable
89.397178533,0.9240025332832358,9.203731312949863,0.6029186870501366,2,unstable
89.402919169,0.9280902199253663,9.55734401952503,0.2493059804749702,2,unstable
89.40707208500001,0.9280902199253663,9.55734401952503,0.2493059804749702,2,unstable
89.412895215,0.9120223416186496,10.111446183868338,0.30479618386833884,2,unstable
89.41719978600001,0.9120223416186496,10.111446183868338,0.30479618386833884,2,unstable
89.422967705,0.7772934267382752,9.853931141287811,0.04728114128781158,2,unstable
89.427074242,0.7772934267382752,9.853931141287811,0.04728114128781158,2,unstable
89.43290115900001,0.7468231840536337,9.635946590380051,0.17070340961994823,2,unstable
89.437202006,0.7294818571526392,9.635946590380051,0.17070340961994823,2,unstable
89.44290845,0.7089829644733026,9.531833734316749,0.2748162656832509,2,unstable
89.447308304,0.7089829644733026,9.531833734316749,0.2748162656832509,2,unstable
89.45294418900001,0.6399097682237803,9.76818752711354,0.038462472886459764,2,unstable
89.457273134,0.6259730672222099,9.568918685199074,0.23773131480092502,2,unstable
89.46293584300001,0.6018736443640199,10.070782833700871,0.2641328337008719,2,unstable
89.467616902,0.5905241484619757,9.589488161581631,0.21716183841836845,2,unstable
89.47271379700001,0.5670084096091714,9.80161261615588,0.005037383844118892,2,unstable
89.477132706,0.5315705532352056,9.9934913597862,0.1868413597862002,2,unstable
89.48291337,0.5076335937917722,9.440574730084535,0.3660752699154646,2,unstable
89.48711041600001,0.4945503241717035,9.440574730084535,0.3660752699154646,2,unstable
89.49288512700001,0.5127772373870798,9.691619379719915,0.11503062028008415,2,unstable
89.49718087100001,0.5001779375269023,9.558667430739336,0.24798256926066387,2,unstable
89.502917851,0.47691833511360954,9.952285410642755,0.14563541064275576,2,unstable
89.50710171700001,0.47691833511360954,9.952285410642755,0.14563541064275576,2,unstable
89.512916286,0.49060924519107524,9.860541397743988,0.05389139774398899,2,unstable
89.517594313,0.465638672359567,9.84732643609087,0.04067643609087135,2,unstable
89.522916128,0.44292277652499307,9.601706732558027,0.20494326744197267,2,unstable
89.52711654800001,0.41936003884262096,9.929366667147356,0.12271666714735652,2,unstable
89.53289305700001,0.4136369532899669,9.628835200958164,0.17781479904183506,2,unstable
89.537254974,0.3947761777973608,9.780350281940011,0.02629971805998821,2,unstable
89.54289758300001,0.41524399019265057,9.79575964273465,0.010890357265349593,2,unstable
89.547140513,0.4585662662045757,9.633240034786386,0.1734099652136134,2,unstable
89.552932647,0.504889893636237,9.979159599007454,0.172509599007455,2,unstable
89.557150261,0.6337555652567288,9.714248652552598,0.09240134744740125,2,unstable
89.56292767400001,0.706543331717881,9.870117085810431,0.06346708581043181,2,unstable
89.56731674800001,0.3877302996913594,10.139892925523109,0.3332429255231091,2,unstable
89.572920843,0.2988263303781268,9.300151357201848,0.5064986427981513,1,moving
89.577035472,0.30953251731913106,9.962044423913143,0.15539442391314395,1,moving
89.582894159,0.29385923882896803,9.779919423021816,0.02673057697818315,1,moving
89.587121659,0.2944631611454382,9.604969395377175,0.20168060462282433,1,moving
89.592908511,0.2947527560588768,9.98569296647471,0.17904296647471085,1,moving
89.597142761,0.30364401894513027,9.626179196081669,0.1804708039183307,1,moving
89.60290051400001,0.2867756356895504,9.787117191020133,0.01953280897986609,1,moving
89.60720870200001,0.2772253901523685,9.884177336023999,0.07752733602399964,1,moving
89.612902364,0.2720505288073725,9.56095914636619,0.24569085363380871,1,moving
89.61712592100001,0.25831620580181236,9.856855427000452,0.05020542700045283,1,moving
89.62290679,0.24956088268508034,9.673209882097545,0.13344011790245425,1,moving
89.627070336,0.21763186747688038,9.699864138626998,0.10678586137300172,1,moving
89.632906704,0.19777723947670262,9.905144304659597,0.09849430465959763,1,moving
89.637347389,0.19018431750022677,9.613764174026633,0.19288582597336656,1,moving
89.64294144300001,0.1668496151576526,9.90621176025421,0.09956176025421115,1,moving
89.647172751,0.1564307736161085,9.761021170787354,0.04562882921264588,1,moving
89.652931464,0.14730826302251115,9.688172670191364,0.1184773298086359,1,moving
89.657142547,0.13068285972891844,9.95469378627046,0.14804378627045978,1,moving
89.662935363,0.13538865834101282,9.509248145108343,0.2974018548916568,1,moving
89.66745581800001,0.12490152868105839,9.774475313209356,0.03217468679064339,1,moving
89.67279747,0.12508158581865866,9.804865432847858,0.0017845671521410367,1,moving
89.677189061,0.13248827445330336,9.525484677777461,0.2811653222225381,1,moving
89.682936366,0.1095623768568996,9.979116740835645,0.17246674083564528,1,moving
89.687349764,0.12486496889828434,9.67061921978806,0.13603078021193937,1,moving
89.693018482,0.11672663722204382,9.714315772547469,0.09233422745253073,1,moving
89.697224332,0.10852237416662121,9.96500516732791,0.15835516732791,1,moving
89.702966159,0.12060379097795774,9.555999548726641,0.2506504512733585,1,moving
89.706999165,0.11566574423894459,9.879987144426309,0.07333714442630956,1,moving
89.71289875400001,0.11791087076695148,9.76780080296197,0.03884919703802936,1,moving
89.717234192,0.12094344508133262,9.583841932988774,0.22280806701122557,1,moving
89.72293213900001,0.10307925603380681,9.910910182126983,0.10426018212698374,1,moving
89.727102779,0.10460153334983385,9.62599906353057,0.18065093646942998,1,moving
89.732904098,0.09741158590562776,9.830885491032936,0.024235491032936096,1,moving
89.73722237700001,0.09202893318277036,9.849390721637887,0.04274072163788745,1,moving
89.74354121600001,0.09479854924749827,9.593750875803922,0.2128991241960776,1,moving
89.747086877,0.07803667748134537,9.950218253004872,0.1435682530048723,0,stable
89.752931645,0.08150048591677181,9.63087617810119,0.17577382189880986,1,moving
89.75718832000001,0.08654276002192016,9.696537423473696,0.11011257652630313,1,moving
89.762947236,0.06980613422497242,9.890622245164383,0.08397224516438406,0,stable
89.767502288,0.07958210571081578,9.471669426151655,0.3349805738483447,0,stable
89.77297840700001,0.06628081178427643,9.918158744964805,0.11150874496480512,0,stable
89.77724975000001,0.05760078791126535,9.777778139413684,0.028871860586315634,0,stable
89.782992641,0.06718214048844678,9.54754154955908,0.25910845044091957,0,stable
89.787055753,0.04591109913556617,10.056541270355892,0.2498912703558922,0,stable
89.792920052,0.04256558467869451,9.519180709676855,0.28746929032314483,0,stable
